t_start;uax;uay;uaz;ax;ay;az;gx;gy;gz;temp_imu;p;h;trigger
85.899;0.05;0.0;1.05;0.0703125;-0.10595703125;-1.0078125;-0.00592818428184;-0.00474254742547;-0.000508130081301;20.6707710702;94643.7533062;545.024225917;0
85.9;0.05;0.0;1.05;0.06689453125;-0.10986328125;-1.00244140625;-0.00609756097561;-0.00525067750678;-0.000508130081301;20.6707710702;94643.7533062;545.024225917;0
85.901;0.05;0.0;1.05;0.06689453125;-0.10693359375;-1.00146484375;-0.00643631436314;-0.00558943089431;-0.000508130081301;20.6707710702;94643.7533062;545.024225917;0
85.902;0.05;0.1875;1.05;0.0625;-0.1005859375;-1.00439453125;-0.00626693766938;-0.00474254742547;-0.000508130081301;20.6707710702;94643.7533062;545.024225917;0
85.904;0.05;0.175;1.05;0.06982421875;-0.1064453125;-1.00537109375;-0.00609756097561;-0.00525067750678;-0.000338753387534;20.6707710702;94643.7533062;545.024225917;0
85.905;0.05;0.1625;1.05;0.0732421875;-0.1044921875;-1.0048828125;-0.00609756097561;-0.00558943089431;-0.000338753387534;20.6707710702;94643.7533062;545.024225917;0
85.906;0.05;0.15;1.05;0.06982421875;-0.107421875;-1.00439453125;-0.00643631436314;-0.00542005420054;-0.000338753387534;20.6707710702;94643.7533062;545.024225917;0
85.907;0.05;0.15;1.05;0.07861328125;-0.1103515625;-1.00439453125;-0.00626693766938;-0.00474254742547;-0.000677506775068;20.6707710702;94643.7533062;545.024225917;0
85.908;0.05;0.15;1.05;0.07373046875;-0.1025390625;-1.01123046875;-0.00626693766938;-0.00474254742547;-0.000677506775068;20.6707710702;94643.7533062;545.024225917;0
85.909;0.05;0.15;1.05;0.07470703125;-0.1044921875;-1.01025390625;-0.00626693766938;-0.00525067750678;-0.000169376693767;20.6707710702;94643.7533062;545.024225917;0
85.91;0.05;0.15;1.05;0.07177734375;-0.10400390625;-1.0068359375;-0.00660569105691;-0.00542005420054;-0.000508130081301;20.6707710702;94643.7533062;545.024225917;0
85.911;0.05;0.15;1.05;0.07861328125;-0.1025390625;-1.01708984375;-0.00643631436314;-0.00508130081301;-0.000169376693767;20.6707710702;94643.7533062;545.024225917;0
85.912;0.05;0.15;1.05;0.08154296875;-0.10498046875;-1.0126953125;-0.00643631436314;-0.00508130081301;-0.000169376693767;20.6707710702;94643.7533062;545.024225917;0
85.913;0.05;0.15;1.05;0.08203125;-0.109375;-1.00146484375;-0.00643631436314;-0.00508130081301;-0.000508130081301;20.6707710702;94643.7533062;545.024225917;0
85.916;0.05;0.15;1.05;0.0693359375;-0.1015625;-1.01318359375;-0.00626693766938;-0.00542005420054;-0.000338753387534;20.6707710702;94650.2141956;544.478804353;0
85.917;0.0375;0.1625;1.0625;0.07666015625;-0.10205078125;-1.01220703125;-0.00626693766938;-0.00525067750678;-0.000508130081301;20.6707710702;94650.2141956;544.478804353;0
85.918;0.025;0.175;1.075;0.07763671875;-0.111328125;-1.00634765625;-0.00643631436314;-0.00542005420054;-0.000677506775068;20.6707710702;94650.2141956;544.478804353;0
85.919;0.0125;0.1875;1.0875;0.0830078125;-0.11181640625;-1.0068359375;-0.00660569105691;-0.00525067750678;-0.000508130081301;20.6707710702;94650.2141956;544.478804353;0
85.92;0.0;0.0;1.1;0.078125;-0.10888671875;-1.00732421875;-0.00694444444444;-0.00525067750678;-0.000169376693767;20.6707710702;94650.2141956;544.478804353;0
85.921;0.0;0.0;1.1;0.0703125;-0.107421875;-1.00830078125;-0.00694444444444;-0.00508130081301;0.0;20.6707710702;94650.2141956;544.478804353;0
85.922;0.0;0.0;1.1;0.06201171875;-0.1083984375;-1.00439453125;-0.00711382113821;-0.00542005420054;-0.000169376693767;20.6707710702;94650.2141956;544.478804353;0
85.923;0.0;0.0;1.1;0.06494140625;-0.10791015625;-1.005859375;-0.00694444444444;-0.00558943089431;0.0;20.6707710702;94650.2141956;544.478804353;0
85.925;0.0;0.0;1.1;0.0673828125;-0.10693359375;-1.0029296875;-0.00643631436314;-0.00575880758808;0.0;20.6707710702;94650.2141956;544.478804353;0
85.926;0.0;0.0;1.1;0.06494140625;-0.11572265625;-1.0068359375;-0.00677506775068;-0.00558943089431;-0.000508130081301;20.6707710702;94650.2141956;544.478804353;0
85.927;0.0;0.0;1.1;0.0634765625;-0.10791015625;-1.00927734375;-0.00677506775068;-0.00542005420054;0.0;20.6707710702;94650.2141956;544.478804353;0
85.928;0.0;0.0;1.1;0.05712890625;-0.10986328125;-1.00732421875;-0.00677506775068;-0.00558943089431;0.0;20.6707710702;94650.2141956;544.478804353;0
85.929;0.0;0.0;1.1;0.06396484375;-0.1123046875;-1.01025390625;-0.00711382113821;-0.00558943089431;-0.000338753387534;20.6707710702;94650.2141956;544.478804353;0
85.93;0.0;0.0;1.1;0.06298828125;-0.10888671875;-1.0048828125;-0.00694444444444;-0.00575880758808;-0.000508130081301;20.6707710702;94650.2141956;544.478804353;0
85.931;0.0;0.0;1.1;0.06396484375;-0.10986328125;-1.0048828125;-0.00694444444444;-0.00558943089431;-0.000338753387534;20.6707710702;94650.2141956;544.478804353;0
85.932;0.0;0.1875;1.1;0.056640625;-0.1083984375;-1.005859375;-0.00728319783198;-0.00558943089431;-0.000338753387534;20.6707710702;94650.2141956;544.478804353;0
85.933;0.0;0.175;1.1;0.0595703125;-0.10302734375;-1.0078125;-0.00728319783198;-0.00558943089431;0.0;20.6707710702;94650.2141956;544.478804353;0
85.934;0.0;0.1625;1.1;0.0595703125;-0.103515625;-1.00732421875;-0.00677506775068;-0.00542005420054;0.0;20.6707710702;94650.2141956;544.478804353;0
85.935;0.0;0.15;1.1;0.0673828125;-0.10791015625;-1.009765625;-0.00694444444444;-0.00508130081301;-0.000508130081301;20.6707710702;94650.2141956;544.478804353;0
85.936;0.0;0.15;1.1;0.068359375;-0.1142578125;-1.00927734375;-0.00728319783198;-0.00457317073171;-0.000846883468835;20.6707710702;94650.2141956;544.478804353;0
85.937;0.0;0.15;1.1;0.06884765625;-0.11376953125;-1.00439453125;-0.00745257452575;-0.00491192411924;-0.000677506775068;20.6707710702;94650.2141956;544.478804353;0
85.938;0.0;0.15;1.1;0.068359375;-0.1083984375;-1.00439453125;-0.00745257452575;-0.00491192411924;-0.000508130081301;20.6707710702;94650.2141956;544.478804353;0
85.939;0.0;0.15;1.1;0.07666015625;-0.10888671875;-1.01220703125;-0.00762195121951;-0.00525067750678;-0.000169376693767;20.6707710702;94650.2141956;544.478804353;0
85.94;0.0;0.15;1.1;0.06884765625;-0.107421875;-1.00927734375;-0.00745257452575;-0.00558943089431;-0.000338753387534;20.6707710702;94650.2141956;544.478804353;0
85.941;0.0;0.15;1.1;0.07080078125;-0.10693359375;-1.00341796875;-0.00728319783198;-0.00525067750678;-0.000508130081301;20.6707710702;94650.2141956;544.478804353;0
85.943;0.1875;0.1375;1.1125;0.06982421875;-0.1064453125;-1.01025390625;-0.00711382113821;-0.00457317073171;0.0;20.6707710702;94650.2141956;544.478804353;0
85.944;0.175;0.125;1.125;0.06689453125;-0.10205078125;-1.0009765625;-0.00728319783198;-0.00491192411924;0.0;20.6707710702;94650.2141956;544.478804353;0
85.945;0.1625;0.1125;1.1375;0.0654296875;-0.10205078125;-1.0126953125;-0.00728319783198;-0.00491192411924;-0.000169376693767;20.6707710702;94650.2141956;544.478804353;0
85.946;0.15;0.1;1.15;0.0625;-0.103515625;-1.009765625;-0.00728319783198;-0.00440379403794;-0.000338753387534;20.6707710702;94650.2141956;544.478804353;0
85.947;0.15;0.1;1.15;0.0634765625;-0.099609375;-1.00244140625;-0.00745257452575;-0.00440379403794;-0.000338753387534;20.6707710702;94650.2141956;544.478804353;0
85.948;0.15;0.1;1.15;0.05908203125;-0.103515625;-1.0078125;-0.00779132791328;-0.00474254742547;-0.000169376693767;20.6707710702;94650.2141956;544.478804353;0
85.949;0.15;0.1;1.15;0.05810546875;-0.10986328125;-1.017578125;-0.00796070460705;-0.00457317073171;-0.000338753387534;20.6707710702;94650.2141956;544.478804353;0
85.95;0.15;0.1;1.15;0.0576171875;-0.1044921875;-1.0146484375;-0.00762195121951;-0.00440379403794;-0.000338753387534;20.6707710702;94650.2141956;544.478804353;0
85.951;0.15;0.1;1.15;0.0595703125;-0.1064453125;-1.00927734375;-0.00762195121951;-0.00474254742547;-0.000338753387534;20.6707710702;94650.2141956;544.478804353;0
85.952;0.15;0.1;1.15;0.06201171875;-0.09814453125;-1.0048828125;-0.00762195121951;-0.00525067750678;-0.000508130081301;20.6707710702;94650.2141956;544.478804353;0
85.953;0.15;0.1;1.15;0.0576171875;-0.1005859375;-1.001953125;-0.00762195121951;-0.00508130081301;-0.000338753387534;20.6707710702;94650.2141956;544.478804353;0
85.954;0.15;0.1;1.15;0.06103515625;-0.1015625;-1.0078125;-0.00745257452575;-0.00491192411924;-0.000338753387534;20.6707710702;94650.2141956;544.478804353;0
85.955;0.15;0.1;1.15;0.0615234375;-0.10498046875;-1.01025390625;-0.00745257452575;-0.00474254742547;-0.000508130081301;20.6707710702;94650.2141956;544.478804353;0
85.956;0.15;0.1;1.15;0.06298828125;-0.10205078125;-1.005859375;-0.00745257452575;-0.00440379403794;-0.000846883468835;20.6707710702;94650.2141956;544.478804353;0
85.957;0.175;0.1125;1.125;0.06201171875;-0.1025390625;-1.00537109375;-0.00745257452575;-0.00423441734417;-0.000846883468835;20.6707710702;94650.2141956;544.478804353;0
85.958;0.0;0.125;1.1;0.06396484375;-0.09423828125;-1.0107421875;-0.00745257452575;-0.00474254742547;-0.000846883468835;20.6707710702;94650.2141956;544.478804353;0
85.959;0.025;0.1375;1.075;0.06298828125;-0.09521484375;-1.0068359375;-0.00762195121951;-0.00474254742547;-0.000338753387534;20.6707710702;94650.2141956;544.478804353;0
85.96;0.05;0.15;1.05;0.06689453125;-0.0947265625;-1.0107421875;-0.00762195121951;-0.00508130081301;-0.000338753387534;20.6707710702;94650.2141956;544.478804353;0
85.962;0.05;0.15;1.05;0.06494140625;-0.09619140625;-1.0107421875;-0.00762195121951;-0.00406504065041;-0.000338753387534;20.6707710702;94650.2141956;544.478804353;0
85.963;0.05;0.15;1.05;0.0634765625;-0.10400390625;-1.00927734375;-0.00762195121951;-0.00440379403794;0.0;20.6707710702;94650.2141956;544.478804353;0
85.964;0.05;0.15;1.05;0.07666015625;-0.09423828125;-1.00537109375;-0.00762195121951;-0.00457317073171;0.0;20.6707710702;94650.2141956;544.478804353;0
85.965;0.05;0.15;1.05;0.0712890625;-0.09716796875;-1.00927734375;-0.00779132791328;-0.00457317073171;0.0;20.6707710702;94650.2141956;544.478804353;0
85.966;0.05;0.15;1.05;0.072265625;-0.0947265625;-1.00830078125;-0.00745257452575;-0.00457317073171;-0.000169376693767;20.6707710702;94650.2141956;544.478804353;0
85.967;0.05;0.15;1.05;0.06494140625;-0.0908203125;-1.00732421875;-0.00762195121951;-0.00491192411924;-0.000169376693767;20.6707710702;94650.2141956;544.478804353;0
85.968;0.05;0.15;1.05;0.0673828125;-0.09228515625;-1.009765625;-0.00762195121951;-0.00406504065041;-0.000508130081301;20.6707710702;94650.2141956;544.478804353;0
85.969;0.05;0.15;1.05;0.06787109375;-0.09423828125;-1.00439453125;-0.00762195121951;-0.00372628726287;-0.000677506775068;20.6707710702;94650.2141956;544.478804353;0
85.97;0.05;0.15;1.05;0.07373046875;-0.09521484375;-1.005859375;-0.00745257452575;-0.00406504065041;-0.000169376693767;20.6707710702;94650.2141956;544.478804353;0
85.971;0.05;0.15;1.05;0.072265625;-0.09619140625;-1.00830078125;-0.00694444444444;-0.00423441734417;-0.000338753387534;20.6707710702;94650.2141956;544.478804353;0
85.972;0.05;0.125;1.075;0.06787109375;-0.09912109375;-1.01220703125;-0.00711382113821;-0.00423441734417;-0.000338753387534;20.6707710702;94650.2141956;544.478804353;0
85.973;0.05;0.1;1.1;0.068359375;-0.0986328125;-1.009765625;-0.00728319783198;-0.00389566395664;-0.000169376693767;20.6707710702;94650.2141956;544.478804353;0
85.974;0.05;0.075;1.125;0.07177734375;-0.09814453125;-0.9990234375;-0.00745257452575;-0.00372628726287;-0.000169376693767;20.6707710702;94650.2141956;544.478804353;0
85.975;0.05;0.05;1.15;0.0625;-0.09423828125;-1.0048828125;-0.00728319783198;-0.00406504065041;0.0;20.6707710702;94650.2141956;544.478804353;0
85.976;0.05;0.05;1.15;0.06591796875;-0.0966796875;-1.0087890625;-0.00711382113821;-0.00406504065041;0.0;20.6707710702;94650.2141956;544.478804353;0
85.977;0.05;0.05;1.15;0.0673828125;-0.09228515625;-1.00732421875;-0.00745257452575;-0.00423441734417;0.000338753387534;20.6707710702;94650.2141956;544.478804353;0
85.978;0.05;0.05;1.15;0.06787109375;-0.09716796875;-1.00390625;-0.00728319783198;-0.00406504065041;0.000338753387534;20.6707710702;94650.2141956;544.478804353;0
85.979;0.05;0.05;1.15;0.0654296875;-0.09765625;-1.0087890625;-0.00694444444444;-0.00423441734417;0.000169376693767;20.6707710702;94650.2141956;544.478804353;0
85.981;0.05;0.05;1.15;0.0634765625;-0.09716796875;-1.00927734375;-0.00711382113821;-0.00423441734417;-0.000508130081301;20.6707710702;94650.2141956;544.478804353;0
85.982;0.05;0.05;1.15;0.06494140625;-0.0966796875;-1.0107421875;-0.00677506775068;-0.00406504065041;-0.000508130081301;20.6707710702;94650.2141956;544.478804353;0
85.983;0.05;0.05;1.15;0.0673828125;-0.0986328125;-1.00048828125;-0.00711382113821;-0.00440379403794;-0.000508130081301;20.6707710702;94650.2141956;544.478804353;0
85.984;0.05;0.05;1.15;0.06640625;-0.0869140625;-1.00341796875;-0.00711382113821;-0.00406504065041;0.0;20.6707710702;94650.2141956;544.478804353;0
85.985;0.05;0.05;1.15;0.06982421875;-0.0927734375;-1.005859375;-0.00677506775068;-0.00372628726287;0.0;20.6707710702;94650.2141956;544.478804353;0
85.986;0.05;0.05;1.15;0.0693359375;-0.0927734375;-1.00634765625;-0.00677506775068;-0.00389566395664;0.0;20.6707710702;94650.2141956;544.478804353;0
85.987;0.05;0.05;1.15;0.0712890625;-0.09228515625;-1.00927734375;-0.00694444444444;-0.00440379403794;-0.000169376693767;20.6707710702;94650.2141956;544.478804353;0
85.988;0.05;0.0625;1.1125;0.07470703125;-0.09423828125;-1.009765625;-0.00694444444444;-0.00457317073171;-0.000508130081301;20.6707710702;94650.2141956;544.478804353;0
85.989;0.05;0.075;1.075;0.0673828125;-0.09033203125;-1.00830078125;-0.00677506775068;-0.00406504065041;-0.000338753387534;20.6707710702;94650.2141956;544.478804353;0
85.99;0.05;0.0875;1.0375;0.06689453125;-0.09423828125;-1.01123046875;-0.00694444444444;-0.00389566395664;-0.000338753387534;20.6707710702;94650.2141956;544.478804353;0
85.991;0.05;0.1;1.0;0.0693359375;-0.0947265625;-1.00439453125;-0.00711382113821;-0.00406504065041;-0.000338753387534;20.6707710702;94650.2141956;544.478804353;0
85.992;0.05;0.1;1.0;0.07421875;-0.09033203125;-1.00732421875;-0.00694444444444;-0.00406504065041;-0.000338753387534;20.6707710702;94650.2141956;544.478804353;0
85.993;0.05;0.1;1.0;0.0732421875;-0.09326171875;-0.998046875;-0.00643631436314;-0.00440379403794;0.0;20.6707710702;94650.2141956;544.478804353;0
85.994;0.05;0.1;1.0;0.07568359375;-0.0986328125;-1.00732421875;-0.00694444444444;-0.00440379403794;0.0;20.6707710702;94650.2141956;544.478804353;0
85.995;0.05;0.1;1.0;0.078125;-0.0927734375;-1.00390625;-0.00728319783198;-0.00406504065041;-0.000169376693767;20.6707710702;94650.2141956;544.478804353;0
85.996;0.05;0.1;1.0;0.07763671875;-0.09521484375;-1.00146484375;-0.00677506775068;-0.00406504065041;-0.000508130081301;20.6707710702;94650.2141956;544.478804353;0
85.997;0.05;0.1;1.0;0.07763671875;-0.09619140625;-1.01171875;-0.00626693766938;-0.00406504065041;-0.000508130081301;20.6707710702;94650.2141956;544.478804353;0
85.999;0.05;0.1;1.0;0.0830078125;-0.0947265625;-1.01220703125;-0.00643631436314;-0.00389566395664;-0.000338753387534;20.6707710702;94650.2141956;544.478804353;0
86.0;0.05;0.1;1.0;0.083984375;-0.09375;-1.00341796875;-0.00660569105691;-0.00389566395664;0.000338753387534;20.6707710702;94650.2141956;544.478804353;0
86.001;0.05;0.1;1.0;0.07763671875;-0.09423828125;-1.005859375;-0.00643631436314;-0.00406504065041;0.000169376693767;20.6707710702;94650.2141956;544.478804353;0
86.002;0.05;0.1;1.0;0.08251953125;-0.09716796875;-1.00732421875;-0.00643631436314;-0.00457317073171;-0.000338753387534;20.6707710702;94650.2141956;544.478804353;0
86.003;0.05;0.1125;1.0125;0.07861328125;-0.0986328125;-1.00634765625;-0.00643631436314;-0.00491192411924;-0.000169376693767;20.6707710702;94650.2141956;544.478804353;0
86.004;0.05;0.125;1.025;0.07861328125;-0.09814453125;-1.0;-0.00643631436314;-0.00491192411924;-0.000338753387534;20.6707710702;94650.2141956;544.478804353;0
86.005;0.05;0.1375;1.0375;0.07470703125;-0.10009765625;-1.00927734375;-0.00609756097561;-0.00474254742547;-0.000338753387534;20.6707710702;94650.2141956;544.478804353;0
86.006;0.05;0.15;1.05;0.0712890625;-0.0986328125;-1.0078125;-0.00609756097561;-0.00423441734417;-0.000338753387534;20.6707710702;94650.2141956;544.478804353;0
86.007;0.05;0.15;1.05;0.06884765625;-0.10009765625;-1.00146484375;-0.00609756097561;-0.00389566395664;-0.000677506775068;20.6707710702;94650.2141956;544.478804353;0
86.008;0.05;0.15;1.05;0.06884765625;-0.1015625;-1.00341796875;-0.00626693766938;-0.00440379403794;-0.000338753387534;20.6707710702;94650.2141956;544.478804353;0
86.009;0.05;0.15;1.05;0.068359375;-0.09814453125;-1.01025390625;-0.00626693766938;-0.00474254742547;-0.000169376693767;20.6707710702;94650.2141956;544.478804353;0
86.01;0.05;0.15;1.05;0.0654296875;-0.095703125;-1.0009765625;-0.00626693766938;-0.00474254742547;0.0;20.6707710702;94650.2141956;544.478804353;0
86.011;0.05;0.15;1.05;0.0654296875;-0.09912109375;-1.0048828125;-0.00626693766938;-0.00440379403794;-0.000169376693767;20.6707710702;94650.2141956;544.478804353;0
86.012;0.05;0.15;1.05;0.06982421875;-0.09716796875;-1.00048828125;-0.00575880758808;-0.00457317073171;0.0;20.6707710702;94650.2141956;544.478804353;0
86.013;0.05;0.15;1.05;0.07177734375;-0.10107421875;-1.00146484375;-0.00592818428184;-0.00474254742547;-0.000169376693767;20.6707710702;94650.2141956;544.478804353;0
86.014;0.05;0.15;1.05;0.0751953125;-0.10205078125;-0.9970703125;-0.00643631436314;-0.00474254742547;-0.000508130081301;20.6707710702;94650.2141956;544.478804353;0
86.015;0.05;0.15;1.05;0.07080078125;-0.10302734375;-1.01123046875;-0.00643631436314;-0.00525067750678;-0.000846883468835;20.6707710702;94650.2141956;544.478804353;0
86.016;0.05;0.15;1.05;0.06787109375;-0.10107421875;-1.005859375;-0.00626693766938;-0.00491192411924;-0.000846883468835;20.6707710702;94650.2141956;544.478804353;0
86.018;0.05;0.15;1.0625;0.06982421875;-0.10205078125;-1.013671875;-0.00660569105691;-0.00406504065041;-0.000338753387534;20.6707710702;94650.2141956;544.478804353;0
86.019;0.05;0.15;1.075;0.06689453125;-0.1064453125;-1.01025390625;-0.00643631436314;-0.00508130081301;-0.000169376693767;20.6707710702;94650.2141956;544.478804353;0
86.02;0.05;0.15;1.0875;0.0732421875;-0.1044921875;-0.9970703125;-0.00609756097561;-0.00508130081301;-0.000169376693767;20.6707710702;94650.2141956;544.478804353;0
86.021;0.05;0.15;1.1;0.083984375;-0.10498046875;-1.00927734375;-0.00643631436314;-0.00491192411924;-0.000508130081301;20.6707710702;94650.2141956;544.478804353;0
86.027;0.05;0.15;1.1;0.07958984375;-0.10302734375;-1.0126953125;-0.00677506775068;-0.00491192411924;-0.000338753387534;20.6707710702;94650.2141956;544.478804353;0
86.028;0.05;0.15;1.1;0.080078125;-0.10546875;-1.00341796875;-0.00643631436314;-0.00508130081301;-0.000169376693767;20.6707710702;94650.2141956;544.478804353;0
86.029;0.05;0.15;1.1;0.07861328125;-0.10595703125;-1.00537109375;-0.00643631436314;-0.00508130081301;0.0;20.6707710702;94650.2141956;544.478804353;0
86.03;0.05;0.15;1.1;0.0751953125;-0.10546875;-1.0107421875;-0.00677506775068;-0.00457317073171;-0.000338753387534;20.6707710702;94650.2141956;544.478804353;0
86.031;0.05;0.15;1.1;0.07568359375;-0.10205078125;-1.0068359375;-0.00694444444444;-0.00491192411924;-0.000846883468835;20.6707710702;94650.2141956;544.478804353;0
86.032;0.05;0.15;1.1;0.07861328125;-0.10791015625;-1.0068359375;-0.00694444444444;-0.00491192411924;-0.000508130081301;20.6707710702;94650.2141956;544.478804353;0
86.033;0.0375;0.1375;1.075;0.07568359375;-0.1044921875;-1.00830078125;-0.00677506775068;-0.00525067750678;-0.000508130081301;20.6707710702;94650.2141956;544.478804353;0
86.034;0.025;0.125;1.05;0.0703125;-0.10546875;-1.0087890625;-0.00660569105691;-0.00491192411924;-0.000508130081301;20.6707710702;94650.2141956;544.478804353;0
