t_start;uax;uay;uaz;ax;ay;az;gx;gy;gz;temp_imu;p;h;trigger
1257.016;-0.45;0.45;0.9;0.3291015625;-0.619140625;-0.82470703125;0.00779132791328;0.128387533875;-0.0699525745257;31.3678846166;95531.1026236;470.461556063;0
1257.017;-0.45;0.45;0.9;0.32958984375;-0.6240234375;-0.8193359375;0.0103319783198;0.129911924119;-0.0691056910569;31.3678846166;95531.1026236;470.461556063;0
1257.017;-0.45;0.45;0.9;0.32958984375;-0.6240234375;-0.8193359375;0.0137195121951;0.131097560976;-0.0684281842818;31.3678846166;95531.1026236;470.461556063;0
1257.018;-0.45;0.45;0.9;0.33251953125;-0.6298828125;-0.82861328125;0.0164295392954;0.131775067751;-0.0679200542005;31.3678846166;95531.1026236;470.461556063;0
1257.019;-0.45;0.45;0.9;0.3349609375;-0.62890625;-0.8251953125;0.0194783197832;0.132283197832;-0.067581300813;31.3678846166;95531.1026236;470.461556063;0
1257.02;-0.45;0.45;0.9;0.33203125;-0.63427734375;-0.82568359375;0.0226964769648;0.13262195122;-0.0674119241192;31.3678846166;95531.1026236;470.461556063;0
1257.02;-0.45;0.45;0.9;0.33203125;-0.63427734375;-0.82568359375;0.0257452574526;0.132791327913;-0.0670731707317;31.3678846166;95531.1026236;470.461556063;0
1257.021;-0.45;0.45;0.9;0.33251953125;-0.6337890625;-0.82666015625;0.0293021680217;0.13262195122;-0.0663956639566;31.3678846166;95531.1026236;470.461556063;0
1257.022;-0.45;0.45;0.9;0.34033203125;-0.63916015625;-0.833984375;0.0338753387534;0.132960704607;-0.0655487804878;31.3678846166;95531.1026236;470.461556063;0
1257.023;-0.45;0.45;0.9;0.3408203125;-0.6376953125;-0.82421875;0.0381097560976;0.132960704607;-0.0650406504065;31.3678846166;95531.1026236;470.461556063;0
1257.024;-0.45;0.45;0.9;0.33740234375;-0.63818359375;-0.82470703125;0.0423441734417;0.132283197832;-0.0648712737127;31.3678846166;95531.1026236;470.461556063;0
1257.024;-0.45;0.45;0.9;0.33740234375;-0.63818359375;-0.82470703125;0.0465785907859;0.131436314363;-0.064701897019;31.3678846166;95531.1026236;470.461556063;0
1257.025;-0.45;0.45;0.9;0.33447265625;-0.6337890625;-0.828125;0.0504742547425;0.130250677507;-0.0645325203252;31.3678846166;95531.1026236;470.461556063;0
1257.026;-0.45;0.45;0.9;0.341796875;-0.63232421875;-0.830078125;0.0547086720867;0.129234417344;-0.0648712737127;31.3678846166;95531.1026236;470.461556063;0
1257.027;-0.45;0.4125;0.9125;0.34521484375;-0.63037109375;-0.837890625;0.0586043360434;0.128387533875;-0.0645325203252;31.3678846166;95531.1026236;470.461556063;0
1257.027;-0.45;0.375;0.925;0.34521484375;-0.63037109375;-0.837890625;0.0628387533875;0.127371273713;-0.0635162601626;31.3678846166;95531.1026236;470.461556063;0
1257.028;-0.45;0.3375;0.9375;0.3447265625;-0.63232421875;-0.837890625;0.0665650406504;0.126016260163;-0.0628387533875;31.3678846166;95531.1026236;470.461556063;0
1257.029;-0.45;0.3;0.95;0.341796875;-0.63037109375;-0.83740234375;0.0716463414634;0.124322493225;-0.0618224932249;31.3678846166;95524.8815092;470.981892598;0
1257.03;-0.45;0.3;0.95;0.33447265625;-0.634765625;-0.83154296875;0.0757113821138;0.123136856369;-0.0614837398374;31.3678846166;95524.8815092;470.981892598;0
1257.031;-0.45;0.3;0.95;0.33349609375;-0.62939453125;-0.8291015625;0.0797764227642;0.121612466125;-0.0613143631436;31.3678846166;95524.8815092;470.981892598;0
1257.032;-0.45;0.3;0.95;0.3330078125;-0.62744140625;-0.82666015625;0.0829945799458;0.120257452575;-0.0611449864499;31.3678846166;95524.8815092;470.981892598;0
1257.034;-0.45;0.3;0.95;0.3291015625;-0.62841796875;-0.8359375;0.0904471544715;0.116700542005;-0.0604674796748;31.3678846166;95524.8815092;470.981892598;0
1257.035;-0.45;0.3;0.95;0.3271484375;-0.62255859375;-0.826171875;0.0926490514905;0.115176151762;-0.059620596206;31.3678846166;95524.8815092;470.981892598;0
1257.035;-0.45;0.3;0.95;0.3271484375;-0.62255859375;-0.826171875;0.0950203252033;0.114159891599;-0.0589430894309;31.3678846166;95524.8815092;470.981892598;0
1257.036;-0.45;0.3;0.95;0.32666015625;-0.61669921875;-0.822265625;0.0975609756098;0.112635501355;-0.0579268292683;31.3678846166;95524.8815092;470.981892598;0
1257.037;-0.45;0.3;0.95;0.3212890625;-0.62109375;-0.8203125;0.0992547425474;0.110941734417;-0.0570799457995;31.3678846166;95524.8815092;470.981892598;0
1257.038;-0.45;0.3;0.95;0.3125;-0.62548828125;-0.80322265625;0.101117886179;0.109417344173;-0.0562330623306;31.3678846166;95524.8815092;470.981892598;0
1257.039;-0.45;0.3;0.95;0.30810546875;-0.626953125;-0.80615234375;0.103150406504;0.107384823848;-0.0564024390244;31.3678846166;95524.8815092;470.981892598;0
1257.039;-0.45;0.3;0.95;0.30810546875;-0.626953125;-0.80615234375;0.104505420054;0.106029810298;-0.0564024390244;31.3678846166;95524.8815092;470.981892598;0
1257.04;-0.45;0.3;0.95;0.2998046875;-0.634765625;-0.8115234375;0.105691056911;0.105182926829;-0.0562330623306;31.3678846166;95524.8815092;470.981892598;0
1257.041;-0.45;0.3;0.95;0.2978515625;-0.6298828125;-0.8115234375;0.106537940379;0.104505420054;-0.0558943089431;31.3678846166;95524.8815092;470.981892598;0
1257.042;-0.425;0.3;0.95;0.3017578125;-0.6201171875;-0.81591796875;0.107046070461;0.103658536585;-0.0555555555556;31.3678846166;95524.8815092;470.981892598;0
1257.043;-0.4;0.3;0.95;0.3076171875;-0.6123046875;-0.8095703125;0.107046070461;0.102811653117;-0.0548780487805;31.3678846166;95524.8815092;470.981892598;0
1257.043;-0.375;0.3;0.95;0.3076171875;-0.6123046875;-0.8095703125;0.106876693767;0.102472899729;-0.0542005420054;31.3678846166;95524.8815092;470.981892598;0
1257.044;-0.35;0.3;0.95;0.3046875;-0.611328125;-0.81005859375;0.106876693767;0.10162601626;-0.0540311653117;31.3678846166;95524.8815092;470.981892598;0
1257.046;-0.35;0.3;0.95;0.3134765625;-0.60400390625;-0.8095703125;0.106368563686;0.10162601626;-0.0519986449864;31.3678846166;95524.8815092;470.981892598;0
1257.046;-0.35;0.3;0.95;0.3134765625;-0.60400390625;-0.8095703125;0.106199186992;0.102134146341;-0.0508130081301;31.3678846166;95524.8815092;470.981892598;0
1257.047;-0.35;0.3;0.95;0.3125;-0.59521484375;-0.818359375;0.105691056911;0.103319783198;-0.0494579945799;31.3678846166;95524.8815092;470.981892598;0
1257.048;-0.35;0.3;0.95;0.3134765625;-0.59521484375;-0.82958984375;0.105352303523;0.104674796748;-0.047933604336;31.3678846166;95524.8815092;470.981892598;0
1257.049;-0.35;0.3;0.95;0.322265625;-0.6015625;-0.8193359375;0.104505420054;0.105182926829;-0.0470867208672;31.3678846166;95524.8815092;470.981892598;0
1257.05;-0.35;0.3;0.95;0.32373046875;-0.5966796875;-0.81494140625;0.103489159892;0.105691056911;-0.0464092140921;31.3678846166;95524.8815092;470.981892598;0
1257.052;-0.35;0.3;0.95;0.32470703125;-0.607421875;-0.80859375;0.10162601626;0.106368563686;-0.0455623306233;31.3678846166;95524.8815092;470.981892598;0
1257.052;-0.35;0.3;0.95;0.32470703125;-0.607421875;-0.80859375;0.101287262873;0.107046070461;-0.0459010840108;31.3678846166;95524.8815092;470.981892598;0
1257.053;-0.35;0.3;0.95;0.32861328125;-0.6142578125;-0.80029296875;0.100609756098;0.10789295393;-0.0469173441734;31.3678846166;95524.8815092;470.981892598;0
1257.054;-0.35;0.3;0.95;0.31982421875;-0.623046875;-0.7919921875;0.0990853658537;0.108739837398;-0.0475948509485;31.3678846166;95524.8815092;470.981892598;0
1257.055;-0.35;0.3;0.95;0.34326171875;-0.6044921875;-0.79833984375;0.0975609756098;0.11060298103;-0.0475948509485;31.3678846166;95524.8815092;470.981892598;0
1257.055;-0.35;0.3;0.95;0.34326171875;-0.6044921875;-0.79833984375;0.0958672086721;0.11195799458;-0.0469173441734;31.3678846166;95524.8815092;470.981892598;0
1257.056;-0.35;0.3;0.95;0.35498046875;-0.595703125;-0.80517578125;0.0936653116531;0.11195799458;-0.0464092140921;31.3678846166;95524.8815092;470.981892598;0
1257.057;-0.3375;0.325;0.925;0.35595703125;-0.59130859375;-0.7783203125;0.0916327913279;0.111788617886;-0.0459010840108;31.3678846166;95524.8815092;470.981892598;0
1257.058;-0.325;0.35;0.9;0.36474609375;-0.59033203125;-0.7626953125;0.0887533875339;0.111788617886;-0.045054200542;31.3678846166;95524.8815092;470.981892598;0
1257.058;-0.3125;0.375;0.875;0.36474609375;-0.59033203125;-0.7626953125;0.0862127371274;0.111111111111;-0.0440379403794;31.3678846166;95524.8815092;470.981892598;0
1257.059;-0.3;0.4;0.85;0.3681640625;-0.58056640625;-0.73828125;0.082825203252;0.110433604336;-0.0435298102981;31.3678846166;95524.8815092;470.981892598;0
1257.06;-0.3;0.4;0.85;0.36767578125;-0.5869140625;-0.736328125;0.0796070460705;0.10924796748;-0.0438685636856;31.3678846166;95524.8815092;470.981892598;0
1257.061;-0.3;0.4;0.85;0.36181640625;-0.6005859375;-0.708984375;0.0762195121951;0.107554200542;-0.0447154471545;31.3678846166;95524.8815092;470.981892598;0
1257.062;-0.3;0.4;0.85;0.35693359375;-0.61474609375;-0.70703125;0.0731707317073;0.105860433604;-0.0465785907859;31.3678846166;95524.8815092;470.981892598;0
1257.062;-0.3;0.4;0.85;0.35693359375;-0.61474609375;-0.70703125;0.0694444444444;0.103319783198;-0.0489498644986;31.3678846166;95524.8815092;470.981892598;0
1257.063;-0.3;0.4;0.85;0.36083984375;-0.62255859375;-0.69091796875;0.0650406504065;0.100609756098;-0.0521680216802;31.3678846166;95540.4343016;469.681114257;0
1257.064;-0.3;0.4;0.85;0.36083984375;-0.62255859375;-0.69091796875;0.0616531165312;0.0992547425474;-0.0548780487805;31.3678846166;95540.4343016;469.681114257;0
1257.065;-0.3;0.4;0.85;0.36279296875;-0.619140625;-0.68115234375;0.0587737127371;0.0975609756098;-0.0575880758808;31.3678846166;95540.4343016;469.681114257;0
1257.066;-0.3;0.4;0.85;0.35791015625;-0.62451171875;-0.66748046875;0.0558943089431;0.0950203252033;-0.0601287262873;31.3678846166;95540.4343016;469.681114257;0
1257.067;-0.3;0.4;0.85;0.3583984375;-0.625;-0.65185546875;0.052337398374;0.0921409214092;-0.0630081300813;31.3678846166;95540.4343016;469.681114257;0
1257.068;-0.3;0.4;0.85;0.35205078125;-0.61669921875;-0.642578125;0.0496273712737;0.0889227642276;-0.0662262872629;31.3678846166;95540.4343016;469.681114257;0
1257.07;-0.3;0.4;0.85;0.35888671875;-0.6240234375;-0.630859375;0.0423441734417;0.0801151761518;-0.0745257452575;31.3556765162;95537.2056869;469.951126296;0
1257.07;-0.3;0.4;0.85;0.3642578125;-0.62255859375;-0.60791015625;0.0398035230352;0.0765582655827;-0.077743902439;31.3556765162;95537.2056869;469.951126296;0
1257.071;-0.3;0.4;0.85;0.3642578125;-0.62255859375;-0.60791015625;0.0374322493225;0.072662601626;-0.0811314363144;31.3556765162;95537.2056869;469.951126296;0
1257.072;-0.2875;0.4125;0.85;0.369140625;-0.61669921875;-0.60693359375;0.0355691056911;0.0689363143631;-0.0835027100271;31.3556765162;95537.2056869;469.951126296;0
1257.073;-0.275;0.425;0.85;0.3798828125;-0.60693359375;-0.6015625;0.0337059620596;0.0650406504065;-0.0862127371274;31.3556765162;95537.2056869;469.951126296;0
1257.074;-0.2625;0.4375;0.85;0.38818359375;-0.5986328125;-0.59716796875;0.0318428184282;0.0614837398374;-0.0887533875339;31.3556765162;95537.2056869;469.951126296;0
1257.074;-0.25;0.45;0.85;0.38818359375;-0.5986328125;-0.59716796875;0.029810298103;0.0577574525745;-0.0914634146341;31.3556765162;95537.2056869;469.951126296;0
1257.075;-0.25;0.45;0.85;0.39404296875;-0.595703125;-0.58642578125;0.0281165311653;0.0538617886179;-0.0936653116531;31.3556765162;95537.2056869;469.951126296;0
1257.076;-0.25;0.45;0.85;0.39453125;-0.59326171875;-0.5771484375;0.0259146341463;0.0497967479675;-0.0963753387534;31.3556765162;95537.2056869;469.951126296;0
1257.077;-0.25;0.45;0.85;0.3984375;-0.57861328125;-0.5771484375;0.0240514905149;0.0462398373984;-0.0980691056911;31.3556765162;95537.2056869;469.951126296;0
1257.078;-0.25;0.45;0.85;0.4013671875;-0.5654296875;-0.587890625;0.0221883468835;0.0430216802168;-0.099593495935;31.3556765162;95537.2056869;469.951126296;0
1257.078;-0.25;0.45;0.85;0.4013671875;-0.5654296875;-0.587890625;0.0208333333333;0.0401422764228;-0.10162601626;31.3556765162;95537.2056869;469.951126296;0
1257.079;-0.25;0.45;0.85;0.4072265625;-0.5634765625;-0.5908203125;0.0201558265583;0.037093495935;-0.103319783198;31.3556765162;95537.2056869;469.951126296;0
1257.08;-0.25;0.45;0.85;0.4072265625;-0.5546875;-0.5888671875;0.0193089430894;0.0340447154472;-0.105352303523;31.3556765162;95537.2056869;469.951126296;0
1257.081;-0.25;0.45;0.85;0.40966796875;-0.5439453125;-0.595703125;0.0182926829268;0.0325203252033;-0.106537940379;31.3556765162;95537.2056869;469.951126296;0
1257.081;-0.25;0.45;0.85;0.40966796875;-0.5439453125;-0.595703125;0.0172764227642;0.0313346883469;-0.107384823848;31.3556765162;95537.2056869;469.951126296;0
1257.082;-0.25;0.45;0.85;0.42431640625;-0.533203125;-0.611328125;0.0159214092141;0.030487804878;-0.108231707317;31.3556765162;95537.2056869;469.951126296;0
1257.083;-0.25;0.45;0.85;0.4267578125;-0.5283203125;-0.609375;0.0154132791328;0.0296409214092;-0.10924796748;31.3556765162;95537.2056869;469.951126296;0
1257.084;-0.25;0.45;0.85;0.42431640625;-0.51708984375;-0.6123046875;0.0154132791328;0.0291327913279;-0.109925474255;31.3556765162;95537.2056869;469.951126296;0
1257.085;-0.25;0.45;0.85;0.42431640625;-0.51708984375;-0.6123046875;0.015243902439;0.0289634146341;-0.110264227642;31.3556765162;95537.2056869;469.951126296;0
1257.086;-0.25;0.45;0.85;0.42578125;-0.5029296875;-0.62158203125;0.0155826558266;0.0281165311653;-0.111449864499;31.3556765162;95537.2056869;469.951126296;0
1257.087;-0.25;0.45;0.85;0.42724609375;-0.49462890625;-0.62255859375;0.0154132791328;0.0284552845528;-0.111111111111;31.3556765162;95537.2056869;469.951126296;0
1257.088;-0.225;0.475;0.8125;0.42724609375;-0.47607421875;-0.63525390625;0.015243902439;0.0294715447154;-0.110264227642;31.3556765162;95537.2056869;469.951126296;0
1257.089;-0.2;0.5;0.775;0.435546875;-0.4697265625;-0.64111328125;0.0157520325203;0.0301490514905;-0.108909214092;31.3556765162;95537.2056869;469.951126296;0
1257.09;-0.175;0.525;0.7375;0.43505859375;-0.4599609375;-0.62451171875;0.0164295392954;0.0303184281843;-0.107554200542;31.3556765162;95537.2056869;469.951126296;0
1257.09;-0.15;0.55;0.7;0.43505859375;-0.4599609375;-0.62451171875;0.0169376693767;0.0309959349593;-0.105860433604;31.3556765162;95537.2056869;469.951126296;0
1257.091;-0.15;0.55;0.7;0.443359375;-0.44189453125;-0.640625;0.017445799458;0.0313346883469;-0.103827913279;31.3556765162;95537.2056869;469.951126296;0
1257.092;-0.15;0.55;0.7;0.447265625;-0.427734375;-0.64013671875;0.0179539295393;0.0316734417344;-0.101456639566;31.3556765162;95537.2056869;469.951126296;0
1257.093;-0.15;0.55;0.7;0.4423828125;-0.42431640625;-0.63720703125;0.0182926829268;0.032012195122;-0.0990853658537;31.3556765162;95537.2056869;469.951126296;0
1257.093;-0.15;0.55;0.7;0.4423828125;-0.42431640625;-0.63720703125;0.0189701897019;0.0325203252033;-0.0956978319783;31.3556765162;95537.2056869;469.951126296;0
1257.094;-0.15;0.55;0.7;0.451171875;-0.41455078125;-0.6376953125;0.0201558265583;0.0330284552846;-0.0919715447154;31.3556765162;95537.2056869;469.951126296;0
1257.095;-0.15;0.55;0.7;0.45947265625;-0.404296875;-0.6337890625;0.0220189701897;0.0328590785908;-0.0873983739837;31.3556765162;95537.2056869;469.951126296;0
1257.096;-0.15;0.55;0.7;0.4599609375;-0.3994140625;-0.634765625;0.0240514905149;0.0328590785908;-0.0835027100271;31.3556765162;95537.2056869;469.951126296;0
1257.097;-0.15;0.55;0.7;0.46630859375;-0.3896484375;-0.6455078125;0.0279471544715;0.0337059620596;-0.0775745257453;31.3556765162;95534.0952073;470.211267221;0
1257.098;-0.15;0.55;0.7;0.4755859375;-0.38427734375;-0.6611328125;0.0318428184282;0.0343834688347;-0.0723238482385;31.3556765162;95534.0952073;470.211267221;0
1257.099;-0.15;0.55;0.7;0.48779296875;-0.36572265625;-0.6708984375;0.0355691056911;0.034891598916;-0.0677506775068;31.3556765162;95534.0952073;470.211267221;0
1257.099;-0.15;0.55;0.7;0.48779296875;-0.36572265625;-0.6708984375;0.0408197831978;0.0355691056911;-0.0621612466125;31.3556765162;95534.0952073;470.211267221;0
1257.1;-0.15;0.55;0.7;0.48876953125;-0.36572265625;-0.68017578125;0.0462398373984;0.0362466124661;-0.0569105691057;31.3556765162;95534.0952073;470.211267221;0
1257.101;-0.15;0.55;0.7;0.4951171875;-0.35302734375;-0.68212890625;0.052337398374;0.037093495935;-0.0513211382114;31.3556765162;95534.0952073;470.211267221;0
1257.102;-0.15;0.55;0.7;0.50244140625;-0.353515625;-0.70556640625;0.0591124661247;0.0379403794038;-0.0457317073171;31.3556765162;95534.0952073;470.211267221;0
1257.102;-0.15;0.55;0.7;0.50244140625;-0.353515625;-0.70556640625;0.0677506775068;0.0391260162602;-0.0396341463415;31.3556765162;95534.0952073;470.211267221;0
1257.104;-0.1625;0.5375;0.7;0.50732421875;-0.34814453125;-0.74462890625;0.0904471544715;0.0442073170732;-0.0255758807588;31.3373629252;95529.6409665;470.583806611;0
1257.105;-0.175;0.525;0.7;0.5029296875;-0.33984375;-0.7705078125;0.0997628726287;0.0474254742547;-0.020325203252;31.3373629252;95529.6409665;470.583806611;0
1257.106;-0.1875;0.5125;0.7;0.5029296875;-0.33984375;-0.7705078125;0.108062330623;0.050135501355;-0.015243902439;31.3373629252;95529.6409665;470.583806611;0
1257.107;-0.2;0.5;0.7;0.49853515625;-0.337890625;-0.77294921875;0.116192411924;0.0533536585366;-0.00965447154472;31.3373629252;95529.6409665;470.583806611;0
1257.108;-0.2;0.5;0.7;0.50634765625;-0.3212890625;-0.78759765625;0.125508130081;0.0579268292683;-0.00287940379404;31.3373629252;95529.6409665;470.583806611;0
1257.109;-0.2;0.5;0.7;0.49853515625;-0.3056640625;-0.79150390625;0.132960704607;0.0619918699187;0.00321815718157;31.3373629252;95529.6409665;470.583806611;0
1257.109;-0.2;0.5;0.7;0.49853515625;-0.3056640625;-0.79150390625;0.140413279133;0.0660569105691;0.00931571815718;31.3373629252;95529.6409665;470.583806611;0
1257.11;-0.2;0.5;0.7;0.501953125;-0.29296875;-0.80810546875;0.148035230352;0.0702913279133;0.0155826558266;31.3373629252;95529.6409665;470.583806611;0
1257.111;-0.2;0.5;0.7;0.5009765625;-0.2783203125;-0.8115234375;0.154979674797;0.0750338753388;0.0218495934959;31.3373629252;95529.6409665;470.583806611;0
1257.112;-0.2;0.5;0.7;0.4990234375;-0.271484375;-0.828125;0.16277100271;0.0811314363144;0.0293021680217;31.3373629252;95529.6409665;470.583806611;0
1257.113;-0.2;0.5;0.7;0.4990234375;-0.271484375;-0.828125;0.169207317073;0.0865514905149;0.0352303523035;31.3373629252;95529.6409665;470.583806611;0
1257.113;-0.2;0.5;0.7;0.4951171875;-0.26416015625;-0.8369140625;0.175474254743;0.0914634146341;0.0404810298103;31.3373629252;95529.6409665;470.583806611;0
1257.114;-0.2;0.5;0.7;0.48828125;-0.26904296875;-0.8388671875;0.181402439024;0.0972222222222;0.0453929539295;31.3373629252;95529.6409665;470.583806611;0
1257.115;-0.2;0.5;0.7;0.48974609375;-0.27197265625;-0.84619140625;0.186653116531;0.103658536585;0.0499661246612;31.3373629252;95529.6409665;470.583806611;0
1257.116;-0.2;0.5;0.7;0.4853515625;-0.275390625;-0.83837890625;0.191395663957;0.109756097561;0.0543699186992;31.3373629252;95529.6409665;470.583806611;0
1257.116;-0.2;0.5;0.7;0.4853515625;-0.275390625;-0.83837890625;0.196646341463;0.116531165312;0.0582655826558;31.3373629252;95529.6409665;470.583806611;0
1257.117;-0.2;0.5;0.7;0.4755859375;-0.2763671875;-0.83935546875;0.200711382114;0.122459349593;0.0616531165312;31.3373629252;95529.6409665;470.583806611;0
1257.118;-0.2;0.5;0.7;0.47314453125;-0.2724609375;-0.833984375;0.204098915989;0.128556910569;0.064701897019;31.3373629252;95529.6409665;470.583806611;0
1257.119;-0.175;0.5125;0.7125;0.46875;-0.2783203125;-0.837890625;0.207317073171;0.134654471545;0.067581300813;31.3373629252;95529.6409665;470.583806611;0
1257.119;-0.15;0.525;0.725;0.46875;-0.2783203125;-0.837890625;0.210027100271;0.140243902439;0.0701219512195;31.3373629252;95529.6409665;470.583806611;0
1257.121;-0.125;0.5375;0.7375;0.41552734375;-0.3134765625;-0.7236328125;0.204268292683;0.184281842818;0.0811314363144;31.3373629252;95529.6409665;470.583806611;0
1257.122;-0.1;0.55;0.75;0.4072265625;-0.3115234375;-0.70947265625;0.201727642276;0.185806233062;0.0816395663957;31.3373629252;95529.6409665;470.583806611;0
1257.123;-0.1;0.55;0.75;0.40087890625;-0.31591796875;-0.6962890625;0.198848238482;0.187161246612;0.0819783197832;31.3373629252;95529.6409665;470.583806611;0
1257.124;-0.1;0.55;0.75;0.3955078125;-0.328125;-0.68408203125;0.196307588076;0.187669376694;0.0823170731707;31.3373629252;95529.6409665;470.583806611;0
